#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:15:18.048
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
8322.75390625,-83.31361750161008,44.59430395022945,-80.35606081493137,167.6818679460459
8325.1953125,-83.23610716137487,51.42278286774093,-81.02827487481287,171.3582608616607
8327.63671875,-83.61155115128139,57.36952832603305,-81.62428930153452,154.4114281379552
8330.078125,-84.19565472376625,62.89664176862585,-82.78393879427442,119.7399569626219
8332.51953125,-85.2144412694349,58.87915630454813,-82.84449646259694,82.32631860464801
8334.9609375,-86.58326345512532,32.72856159571994,-82.37800132367126,57.42658664604763
8337.40234375,-87.53092772698361,106.570740795857,-80.96596434533231,34.76910474583751
8339.84375,-86.01672141298383,100.9577950551795,-79.0065875375293,152.024526007945
8342.28515625,-84.73367456694982,109.0912323952426,-78.26019145852653,109.9609741905811
8344.7265625,-85.12821982844133,100.7525132446779,-78.37408932538158,98.17133559364414
8347.16796875,-86.16679865568071,106.4622980318432,-79.148081031817,92.57473831924248
8349.609375,-85.48091282058026,85.58987714553109,-80.10837720218079,82.24552463147785
8352.05078125,-84.66872815269949,106.0421506934969,-80.9097024014645,97.12913067752196
8354.4921875,-84.5488566234667,57.17031090728324,-81.90100114611312,166.0459639733188
8356.93359375,-84.78190736995495,78.3844960999201,-81.46280037206445,60.11253047059014
8359.375,-85.16089939936461,82.75493732052479,-81.55819046819055,87.72270255880105
8361.81640625,-85.43655544400269,82.38646770094458,-82.45194392885745,117.4950458699365
8364.2578125,-86.13218467442132,77.9984749693301,-83.00653743249723,170.9830702303233
8366.69921875,-86.56557232636916,68.03760111305576,-83.25749470826479,3.455535979796655
8369.140625,-86.59756932668886,62.45636706547308,-83.33198702652274,17.09297443346054
8371.58203125,-85.90187312901222,67.60569909801305,-82.97359076463864,23.10546533905979
8374.0234375,-85.40807412871814,74.96215601918432,-82.11401968164853,172.8369318665973
8376.46484375,-85.39680562335238,84.27628033703458,-81.95421380233526,68.07014636698743
8378.90625,-85.44077318287925,92.97203565040229,-81.86793005734182,89.54959331245792
8381.34765625,-84.68107857084408,88.72082088650966,-81.5837061542483,120.7940670275851
8383.7890625,-84.59456469359864,39.03138865279533,-82.31687811254346,152.2790648571137
8386.23046875,-84.38184634918989,15.33156141853291,-83.31301639326178,167.0395994854057
8388.671875,-83.58108769672558,2.066954280427815,-84.27346109332971,0.5519839072618704
8391.11328125,-83.57401057086284,163.3289226248075,-84.46815519160717,98.35668082236306
8393.5546875,-83.79492716114265,158.9737269412046,-84.15058179041185,174.4793467035356
8395.99609375,-84.4094488901475,135.7522952415705,-84.1845713082877,10.96844685790638
8398.4375,-85.56383760908368,134.5243819785107,-84.90543724159581,68.12048818011392
8400.87890625,-86.00162175091184,173.2242225682495,-84.78956020292122,106.8613216534728
8403.3203125,-85.85095528351685,177.5040320796188,-84.26734156263248,132.0213519385867
8405.76171875,-86.2689044479532,165.2802583178104,-83.31095781744321,159.6049486644426
8408.203125,-86.69019787845839,169.9517970481397,-83.23095246109813,173.404315878915
8410.64453125,-86.88986553678704,156.5912887350819,-84.01067606607509,19.29307292167285
8413.0859375,-86.38937796623208,37.490624164437,-85.026164331468,42.96615591923347
8415.52734375,-85.65502535451145,177.3822168197299,-85.53306547513142,38.08537890323893
8417.96875,-84.71395439216772,172.8909101879169,-84.99833258216105,18.28799392081734
8420.41015625,-84.58087018108678,179.9119224815558,-84.55015330967102,173.4252946488435
8422.8515625,-84.20483064302351,179.9823659575137,-84.29952904278379,155.4344558024556
8425.29296875,-84.64415945423096,168.6793539869821,-84.21038569497267,141.8829763732449
8427.734375,-85.03459399083647,91.36968304384121,-83.85014844988767,115.604488126719
8430.17578125,-84.44650435669332,51.37000182285328,-84.04910573337619,129.8358305481512
8432.6171875,-84.96542873946069,29.04778852546266,-83.77561858931315,144.4895420120185
8435.05859375,-84.52600130913982,168.2608162416921,-84.01415787582138,145.96032431338
8437.5,-84.47867518067673,142.6348856695402,-84.20024348609627,162.7424912081714
8439.94140625,-84.95173675379881,135.4777342924907,-83.92521102123757,178.8611386894382
8442.3828125,-85.55372191792075,129.7987667420664,-84.34478594311842,15.06600790718454
8444.82421875,-85.69718529077647,130.8863063988031,-83.37569352638953,108.6545849828391
8447.265625,-85.02524911117362,146.0773639467208,-82.68056176889843,114.1980597390511
8449.70703125,-84.16346381732214,21.13817685534486,-82.56146632277792,73.99436499789773
8452.1484375,-83.88072384690022,92.64856601752993,-82.64416759860538,176.5954898410038
8454.58984375,-84.69108276653793,134.2432645601005,-83.85252907396188,161.3524510307607
8457.03125,-84.95654722304181,167.7996321691265,-84.90430094996984,153.1195434418946
8459.47265625,-84.27760195909285,176.9838489082385,-84.80200888009186,140.277291774261
8461.9140625,-83.67626001653585,175.353255281239,-84.08779663851882,116.9666152972776
8464.35546875,-84.0353938450525,170.8531737513138,-83.39411654915716,68.51630711043036
8466.796875,-84.6406116997383,162.1893372776466,-83.0954263704824,57.93189557456458
8469.23828125,-85.25787963838263,136.1743144183455,-84.10346812928188,83.01808698683217
8471.6796875,-84.67776685870923,86.70160807222298,-84.97758008147669,98.18932855812903
8474.12109375,-84.50028056147438,65.78220897190421,-84.84592268051244,101.7587192438778
8476.5625,-84.88490613545608,62.58996789795831,-83.80519201058723,147.4985919675445
8479.00390625,-85.30367667716294,55.35712148076751,-82.76562280941518,22.4221902925739
8481.4453125,-85.36276258486686,39.08511936196229,-82.8183022061726,40.31417711081666
8483.88671875,-86.17878982716009,178.715592790289,-82.38279048178354,55.42048963474338
8486.328125,-87.04948646365104,123.8750929303924,-81.18715563219493,79.84348790054965
8488.76953125,-87.53866532917806,113.8909023046024,-80.52988447536339,123.0497738389935
8491.2109375,-87.17306756142401,111.5048905089861,-80.79289625410864,132.9443224256632
8493.65234375,-86.98719626270461,106.8781977171732,-81.6240865358964,139.5018116246592
8496.09375,-87.68031579304649,99.19742844214684,-83.31939632746098,154.089822189188
8498.53515625,-87.92938041058048,92.23215261971613,-84.54333348997775,167.285382026656
8500.9765625,-86.82054062966544,88.58420686460096,-84.40214173555307,11.49896103008844
8503.41796875,-85.73119117830745,88.29633703587224,-84.234969790777,30.78778222626754
8505.859375,-85.404425854869,94.60361274548639,-84.06614086237595,34.65689133184824
8508.30078125,-85.28359640088712,112.8991398698726,-83.78690889010107,40.70667081665131
8510.7421875,-85.99579803915395,150.1319302470941,-82.88688561337318,41.60100697917657
8513.18359375,-87.12100400962115,2.128368657711055,-82.70013574194947,28.943521491589
8515.625,-86.77887359801281,12.05320535923746,-83.20268578337588,22.71903876158231
8518.06640625,-85.97235869579205,16.69791222622178,-83.49607639289844,22.1400783219541
8520.5078125,-85.64329957023311,16.08243319068146,-82.88907191431305,19.50269469171408
8522.94921875,-85.65494377210516,14.0777601363594,-83.12516964989351,13.78255136534024
8525.390625,-85.91309786186513,14.33450625519793,-83.98311770648411,13.59332203117972
8527.83203125,-85.05164699889312,20.23444046755384,-84.88784973408143,22.12244369222312
8530.2734375,-84.06282378459856,30.3124839154239,-85.10917528453788,22.25677663142129
8532.71484375,-83.74949458571491,42.1034880065534,-84.86671993413687,24.69054855307954
8535.15625,-84.20567132757817,14.56598590694897,-84.47776895001064,38.49100983904831
8537.59765625,-85.33169429339019,28.90140304218071,-83.81578294564227,26.72355493311279
8540.0390625,-85.86018353799041,26.99781083372159,-83.41769457983116,6.755281824984593
8542.48046875,-85.76495108605039,74.46775485935068,-83.45770124509596,179.0362959265109
8544.921875,-85.64674007304103,95.45521860140575,-84.05850259722948,151.1199926234579
8547.36328125,-85.73231736514728,105.2706143534315,-83.66617536978644,145.2534131546265
8549.8046875,-86.37293202235385,119.5160114992913,-82.94329050828986,3.913074820031832
8552.24609375,-85.73237889543395,97.55842070074404,-82.21469625789423,10.96471194239567
8554.6875,-85.364007571879,43.2516733723492,-82.42341757050951,34.09265714018266
8557.12890625,-85.55089611329609,170.4469916031355,-82.56432227696416,34.57806711778701
8559.5703125,-85.88082064582188,146.2461488944872,-83.64438865251878,2.813627210339362
8562.01171875,-85.96829980659209,134.8971971945093,-84.45081884473728,172.7656103632399
8564.453125,-85.3941608231154,108.640671294957,-84.75111774051784,170.2043144107626
8566.89453125,-85.37249290811329,44.14978542348762,-84.19860686658977,159.5590110323771
8569.3359375,-85.60235964307829,14.29196258957053,-84.03633234515266,159.5345644297738
8571.77734375,-85.21533903687688,5.67338367817018,-83.61928294996814,159.6433859111679
8574.21875,-84.78120778536329,19.66279517319657,-83.47852159930588,138.6987777744735
8576.66015625,-85.12575386767355,44.554234418581,-83.30930572063573,47.78233059056672
8579.1015625,-85.89327353711455,67.50245980156764,-83.20797018313952,32.54187297128657
8581.54296875,-85.5603923034535,88.88096997717233,-82.84243691098233,9.496091935595688
8583.984375,-85.566613812534,174.4973738628307,-82.52778579775654,176.4130207161674
8586.42578125,-85.95579299372439,75.13602083494793,-82.88458093278916,158.4374978268222
8588.8671875,-86.38814068160188,74.42447052820823,-83.50085740627978,107.0121749924565
8591.30859375,-86.66923623236279,68.33721287306344,-83.70611008107792,113.4237829959804
8593.75,-86.6218753360627,65.01612929380623,-83.74259649635944,112.7757667503022
8596.19140625,-86.1760814754052,44.9135097809253,-83.96443719531317,87.91765911043024
8598.6328125,-84.63008825498784,10.51688372327393,-84.02946746667769,73.85576314606178
8601.07421875,-83.34780332774608,59.98698226146962,-83.54875452397449,62.31417248720477
8603.515625,-83.43729586668323,44.03364375273406,-82.78463826403205,40.72057893937161
8605.95703125,-84.89686351038863,48.74008953011614,-83.10692300943424,33.07542130948478
8608.3984375,-86.56159386025482,52.1563414526347,-83.64140251836412,77.33969595566444
8610.83984375,-86.61954764166688,50.53136944054968,-84.61099341270371,122.6741530918989
8613.28125,-85.71528221385259,52.35666434039614,-84.98741496666764,135.3971399222645
8615.72265625,-85.17577042850189,105.1964447420911,-84.98532707365966,136.4473097303014
8618.1640625,-85.56482574750183,141.6307136667002,-84.31619695738819,166.0406592241846
8620.60546875,-86.11346363442799,160.4957443580228,-83.41657587769633,27.72073572213154
8623.046875,-86.66204470614851,81.29241956777102,-83.56639184310318,67.32373995816837
8625.48828125,-86.51390579563471,22.88868913748063,-83.20753639680716,85.44323593877975
8627.9296875,-86.33812192998428,13.73037399604448,-82.66885091600712,97.66525097794471
8630.37109375,-85.79430025193261,19.46115643311255,-82.22259071599419,138.3088108381145
8632.8125,-84.92080981778116,12.63243115781562,-82.13751928654359,44.31170527068318
8635.25390625,-84.5013929777657,171.3353942497614,-82.05224863791257,82.83328268466585
8637.6953125,-85.42869830647442,145.1853147711869,-82.49042860298182,81.36710842571236
8640.13671875,-86.13306836572583,127.6484306606757,-82.74630820497049,74.29605124937375
8642.578125,-86.35435311226173,128.2771555979128,-82.7159167891175,71.04135011762018
8645.01953125,-86.62562980982854,137.906317474481,-82.88130288911091,51.67351102273215
8647.4609375,-86.98986437874863,152.9285839280203,-83.40323227997457,146.1931819738139
8649.90234375,-86.25698728827629,165.990928780343,-83.50955509602122,116.4252631427077
8652.34375,-85.73724486303475,175.40431296448,-83.33307570991329,113.2702001232459
8654.78515625,-85.70492334093002,8.401561924691416,-83.12694623007488,98.21352807212952
8657.2265625,-86.62016702690087,37.51684927570466,-82.89375381200148,154.2865191962611
8659.66796875,-87.87364032148864,46.55850388656584,-82.86678882787817,114.3337606461755
8662.109375,-89.00118546520761,33.71444347078457,-82.68815636842291,117.6482167742078
8664.55078125,-89.03515186630393,48.74029125966705,-83.66545775789726,123.3053436692155
8666.9921875,-87.92214374185343,78.43836736984989,-85.4386124363663,108.0819847418389
8669.43359375,-86.53003656729479,104.9015119167682,-86.42200091021962,113.6982910243695
8671.875,-85.67693091536191,104.3147314322289,-86.18320602055181,112.6956724832864
8674.31640625,-85.89394923920808,93.30764038354363,-85.56435592264788,109.2708398588983
8676.7578125,-86.15713960981174,80.57250914198256,-85.09553387542239,107.9552557899939
8679.19921875,-86.16064768930482,71.26796200459792,-85.09653404648273,99.83205766266401
8681.640625,-85.53201913431192,67.41344384425824,-85.06922691780014,75.88234833491886
8684.08203125,-84.70021783170198,83.75588305647133,-84.85469824824163,40.22977457101795
8686.5234375,-84.81314282859911,95.80296451065615,-85.08761662903696,176.6248233608633
8688.96484375,-85.73840550957058,102.3128389413402,-85.00700385258234,152.5957271153104
8691.40625,-86.40455909933624,115.2153783818795,-85.18315177968704,151.8073277235793
8693.84765625,-87.07322440741464,125.6936546244088,-84.46141260980319,127.5115022794637
8696.2890625,-87.27021787843826,153.9179790182845,-83.53573743075636,129.0847856597813
8698.73046875,-87.26337422221636,176.8644922139518,-83.49444365035879,141.6399282052174
8701.171875,-86.85689647613019,178.051020402547,-83.30194801682569,162.1258722605124
8703.61328125,-86.25692591999407,171.4022272571082,-82.98466481123035,176.7496118010952
8706.0546875,-85.5050244947636,166.0352125976093,-82.87132169867454,178.9460925985924
8708.49609375,-85.62413735242826,162.8056481173462,-82.97580115295585,37.67425608487207
8710.9375,-85.86516743244439,162.8500836162001,-82.54192600884836,29.73714370583539
8713.37890625,-86.47840367832578,175.027154719401,-81.98444228707226,24.62535073675959
8715.8203125,-87.21296032459564,3.589190062909116,-81.82110297095726,23.3038557031567
8718.26171875,-87.34893440941001,3.37924243458506,-82.84757416735664,28.2909114298492
8720.703125,-87.5386597911247,0.1849772364771406,-84.63027965391133,28.45997722717248
8723.14453125,-88.66153208461832,177.1631901960645,-85.32500398011329,13.89002178516479
8725.5859375,-89.31105475060627,172.732065967973,-84.74600086932159,155.4745355338228
8728.02734375,-87.49242689604829,40.14870175402981,-83.08298078911434,138.1020291599334
8730.46875,-85.56336971711607,142.9481683533784,-82.09965316350622,130.1707441252516
8732.91015625,-84.92712965118574,134.2877259855628,-82.07613394799995,49.90877721932772
8735.3515625,-85.56447553564327,124.9904504041213,-82.40927185200717,43.97774618285185
8737.79296875,-86.98761408732145,118.9101507320592,-82.85277936675885,47.29808895163318
8740.234375,-87.8779767962581,124.0719225131668,-83.42228158783917,40.92425919989207
8742.67578125,-88.56162244308072,146.1950061133966,-83.95406786462263,35.40572359536942
8745.1171875,-86.834567134007,158.5856033307201,-84.11785769888647,49.52398742288092
8747.55859375,-85.75932979845166,153.1750923169114,-84.37906499194628,58.85976372106158
8750,-85.74679119985008,121.9153794320656,-85.04563695664366,59.73769492974101
8752.44140625,-86.41803909969059,96.37444721695284,-85.73611461606038,63.96414513820277
8754.8828125,-87.05101655868165,78.08410109238966,-84.72474175382305,40.91110320638175
8757.32421875,-86.69932289605667,64.77404287180514,-84.24715880260086,103.5053333212392
8759.765625,-86.72000202170553,56.26445574682838,-84.78523533477487,95.25991846225665
8762.20703125,-87.09361313894986,82.74671239892777,-85.13547751557702,117.984854306028
8764.6484375,-86.55275003171164,62.78031319123438,-85.10836661577272,155.6655689471724
8767.08984375,-85.74387241758185,57.99038467959996,-84.20182788051525,165.3148152562577
8769.53125,-85.28471304428088,58.84790247350566,-83.74724177153263,161.4145493854266
8771.97265625,-85.73384725517883,69.79950324494759,-83.27280023085599,161.7639614263069
8774.4140625,-86.09835971801792,83.73483389669565,-83.27917817832001,169.3555750018384
8776.85546875,-85.52519275759278,84.93061821331241,-83.34073055288513,35.46987951383534
8779.296875,-85.46936137299475,98.14305397652751,-83.85971863963904,127.336295087541
8781.73828125,-85.06510988905718,150.4655835838143,-84.05539538909164,106.1572561666558
8784.1796875,-84.20074315358251,176.1970286602018,-84.71477692411896,42.60967280366509
8786.62109375,-83.81055868012986,53.56601684488878,-85.87664428092503,3.841644306822845
8789.0625,-83.72441180997126,72.32157167364606,-86.13816510883186,0.5593774761817359
8791.50390625,-84.26248589260256,91.94206760896839,-85.92875735373337,0.7120039562075706
8793.9453125,-85.48169138792596,125.1950623020891,-86.31375944216599,170.2297286103926
8796.38671875,-85.85111258966045,165.9072972296906,-86.25727720437824,159.999356509224
8798.828125,-86.03656681419346,64.54161701117775,-84.90447900099043,154.9991834840872
8801.26953125,-86.75721621463885,116.3525475066468,-83.6872336955052,126.5855776381506
8803.7109375,-86.85010897450911,120.7402765705905,-83.53308408948094,76.11480792083312
8806.15234375,-86.10062823668687,121.255726078903,-82.81332757530714,2.273141025518381
8808.59375,-85.44907522540855,106.121600476659,-82.57170789773116,158.6339313342003
8811.03515625,-85.46139246417079,40.40803149531625,-82.97319874811437,141.8487629348796
8813.4765625,-85.61298486784847,138.3269990162113,-83.59054510770763,84.45418550657948
8815.91796875,-86.41065331576506,126.5413306974982,-84.58428244406244,56.24558156730951
8818.359375,-86.53785106785102,116.1455876872966,-85.61554493983539,35.2650060890282
8820.80078125,-86.12443178949431,111.0074411524804,-85.62442009455792,13.45151745805173
8823.2421875,-86.29916518352233,119.8660132932512,-85.20308762909748,178.9922450970491
8825.68359375,-86.2983664709578,147.7736824416365,-84.11380502368328,167.8663624207973
8828.125,-86.2505459698292,20.63552237945775,-83.36370663903449,28.83081227866516
8830.56640625,-85.80488223345527,23.60044606594857,-83.08785570316404,92.74973251760237
8833.0078125,-85.40333660970765,17.83840119353212,-83.37941184729395,103.3299212515266
8835.44921875,-85.15415941337216,33.43039260204852,-83.91376548779155,98.48987420050182
8837.890625,-85.4036845123582,86.10798390590779,-84.46281674299264,92.39166137399769
8840.33203125,-85.82232213232628,4.03181628546217,-85.61860879764608,83.1341722863105
8842.7734375,-86.2415473490291,7.819572427887741,-85.48789588860819,64.75012510808068
8845.21484375,-86.04422683515793,7.895329887287732,-84.1403980090699,103.7011911160631
8847.65625,-86.16523382777147,16.90592986092813,-83.22891406967317,106.6387936992753
8850.09765625,-86.66032120817195,90.6503693074627,-83.83218635005471,104.6221217644589
8852.5390625,-86.79045289394472,153.0583630673813,-84.51149621540468,87.55261212091344
8854.98046875,-86.85009790579961,165.5998146888793,-84.63495213431131,0.7636961145167422
8857.421875,-87.39962716833261,167.0136528177591,-84.61392040309892,70.37900912710047
8859.86328125,-87.64782416949689,171.9751364911682,-83.8850864090256,21.61148577012078
8862.3046875,-87.70979783716726,5.734211136021392,-83.85316906358153,145.6098230213192
8864.74609375,-86.63801254647581,6.491136651045387,-84.15217404346993,132.9786080364962
8867.1875,-85.93192849502364,166.5209319536004,-84.78971781390241,138.5883904734852
8869.62890625,-85.47041199845088,146.4972504560187,-85.12502253881544,157.6023433766235
8872.0703125,-85.44870306172015,121.8630921621152,-84.35393394666256,169.2437487748855
8874.51171875,-85.01501118372238,95.92989790403948,-83.9865982505172,157.7818348748367
8876.953125,-84.97665769730916,72.05117667963292,-83.35922645761664,4.879295645514908
8879.39453125,-85.96628223586725,40.61050054221352,-83.3208830278833,32.63615649097007
8881.8359375,-86.87059891803393,28.3746317097325,-83.27036076953355,50.12201436093152
8884.27734375,-86.62045225503161,21.5875582614554,-83.65497433043109,68.3413116726625
8886.71875,-85.48110029645173,9.915487098620801,-84.36313850433464,79.00140159495842
8889.16015625,-84.89455095312312,5.655702284981116,-85.02069923103954,86.22767567374044
8891.6015625,-85.46269218740322,178.1789213090879,-84.94824180791349,90.85194521513247
8894.04296875,-85.29031091170738,158.1217996594629,-83.97451956732669,99.36229492436279
8896.484375,-84.72788764047576,139.2486351485004,-83.33661493468981,141.3583344050755
8898.92578125,-84.80077302078554,119.0904772835064,-83.11124446412727,56.42775238715202
8901.3671875,-85.05413612771144,74.79539372900621,-83.20884209015037,67.92477841019037
8903.80859375,-85.06006824188789,27.70214678867239,-83.53928688306253,68.8866749093058
8906.25,-85.27276042932014,76.86626185770898,-83.08779474961609,118.7420537797424
8908.69140625,-85.45390433171727,27.96510847578969,-82.58498041313302,139.3456015284945
8911.1328125,-86.35281103252345,16.84770695389952,-82.56958740290243,131.0577615512636
8913.57421875,-87.40328251269112,13.21252595443772,-83.42492054735068,125.154575947301
8916.015625,-87.58498134862063,177.790906942603,-84.03848124637115,129.0174475429252
8918.45703125,-87.20831964336726,125.3372580604368,-84.04328266811363,157.236649201944
8920.8984375,-86.79501035473371,90.28356941188109,-83.71132913131049,138.929183205207
8923.33984375,-87.10502867757553,80.39385854590583,-83.94496747613304,118.5265146202167
8925.78125,-87.18700661218895,77.22623773752763,-84.0113056131334,109.2524205025215
8928.22265625,-86.63601622896672,78.82179412352131,-83.98907874862371,115.5646135905451
8930.6640625,-86.61443819644433,83.87797887021684,-84.19425603763401,130.969346376612
8933.10546875,-86.2978546724907,85.7552914242037,-84.04758596444042,148.7394401770528
8935.546875,-86.24669977399618,93.28607377209522,-83.816874945552,165.7922182414563
8937.98828125,-86.68495246782031,122.8787600030895,-83.68056158126585,175.1723415461991
8940.4296875,-87.40937535854999,140.4885210456587,-84.17354505439002,5.56665039282359
8942.87109375,-87.0250316636785,154.7504672485025,-85.0926661392088,13.68104321569875
8945.3125,-86.1565678772665,165.4656961403934,-85.30876517172314,10.15164289885333
8947.75390625,-85.69921773574629,167.4951089956598,-85.716277917301,50.97086851678252
8950.1953125,-84.59316338105265,164.1431376356334,-85.8328597823777,31.66193563773689
8952.63671875,-84.27986615513211,1.903997464364431,-85.83370605003483,25.40539261739193
8955.078125,-84.26053289330378,71.13232403483117,-84.4799989753318,21.26702616985859
8957.51953125,-84.48842315862581,63.97111911778947,-83.8110803745228,11.57791556736119
8959.9609375,-85.50220642987989,66.02229012302548,-83.84394680854756,161.1661442272969
8962.40234375,-85.54956838113557,77.05629826349848,-82.87107266152148,115.9342043840409
8964.84375,-85.9716072178273,94.09543302990774,-82.32908030736937,98.52399419655882
8967.28515625,-86.49301969089501,116.5125405321253,-82.29131530966211,105.510507833452
8969.7265625,-86.73219200797632,107.4311468552453,-82.68084879061522,110.2511180329028
8972.16796875,-87.09468305998952,84.28661408280834,-83.37176507286641,102.2005210350665
8974.609375,-86.54608858170238,37.91394795380118,-84.65164033893798,85.86585879250573
8977.05078125,-86.05492228664747,12.95092895859607,-85.67071609138532,67.93522661705427
8979.4921875,-85.42228625148812,173.2359004497798,-85.61726141099987,49.53420509234643
8981.93359375,-85.27791287739623,133.8543730649839,-84.79707531749064,60.4343150849037
8984.375,-85.63119511407675,106.6625712090674,-84.44781140637099,4.787556386634092
8986.81640625,-86.50342657491663,89.53014039831149,-85.06432040816725,178.299004926787
8989.2578125,-87.52794740723367,108.0103051819154,-84.4541090718303,162.7217083786346
8991.69921875,-89.60022217130715,153.951066095086,-83.57237657782196,155.9201136763666
8994.140625,-89.52555520646193,176.3371562168405,-82.04607213772897,137.4938787711231
8996.58203125,-87.50676308513123,10.82904898383221,-78.6105825070079,123.9496419146063
8999.0234375,-86.12031925991367,13.33899350313454,-77.74788799473023,123.7550299032185
9001.46484375,-84.77462932935735,23.31220424050131,-77.55299647139449,117.486072733599
9003.90625,-84.91328035243421,36.6231567020134,-78.44963662562441,108.7807069765289
9006.34765625,-85.58825463637369,54.27218909076133,-81.34075109634699,134.7158397246748
9008.7890625,-86.66166855547144,82.04731703599079,-83.13762311862365,2.212276904876032
9011.23046875,-86.8968921247079,100.4539575109319,-84.56034320831824,16.99074726740792
9013.671875,-86.66262959167736,96.16417805918093,-84.80106110674745,51.63795985028373
9016.11328125,-86.64402220843118,58.8710852411652,-85.10411803581043,84.58269570734456
9018.5546875,-87.43474299749103,24.61979537684303,-85.45873059188997,94.70528782410871
9020.99609375,-86.32907792153759,40.30341119141345,-85.40289882859375,88.64766553019608
9023.4375,-84.78048723495422,65.87019421990158,-85.55874906968626,79.55213158870292
9025.87890625,-83.9010510277383,76.09753658385104,-86.28433310151722,73.69373203710622
9028.3203125,-83.81002553222878,87.80258705923762,-86.45053108286218,80.15265479694118
9030.76171875,-84.35928150246929,106.7540922185656,-85.84869809524247,94.81507516588421
9033.203125,-85.27007794676409,132.2194947020436,-85.44152136469253,119.1572608932163
9035.64453125,-84.96326612511679,169.5871610241533,-85.79822591633425,158.3522689394168
9038.0859375,-84.40681211426241,17.62497930421134,-85.78639416667531,9.887845610669794
9040.52734375,-84.36082422661724,28.0188492222212,-85.11282561800334,29.20429682985262
9042.96875,-85.15277545779553,38.64409850575294,-83.54307846204931,33.57596469474653
9045.41015625,-86.22564191987905,37.38995976521232,-82.48844204182531,28.50800844589801
9047.8515625,-87.56178320983039,30.10975507532539,-82.44598020101996,21.54800635488599
9050.29296875,-86.91710958176616,179.2161165960391,-82.94884054255459,23.20101056177405
9052.734375,-86.46833288931086,101.6707248332572,-83.4654497239417,27.15426955619345
9055.17578125,-86.73006541822156,78.04469802572206,-84.43652728723859,151.9859949015129
9057.6171875,-87.14568446841784,67.8791355350902,-85.19938384139817,158.3773759429475
9060.05859375,-87.37322087607359,59.63269170560839,-84.73842787525331,160.4098594575121
9062.5,-86.64275205326061,52.11798300197183,-83.8357137081954,34.53672897791208
9064.94140625,-85.17169654387489,50.9652123825053,-83.29262376727995,40.63651849479479
9067.3828125,-85.32934769335185,46.79727583005134,-82.95378180189033,45.95904430270444
9069.82421875,-86.5675089070868,174.5150488224001,-84.14023070777725,56.02320332736967
9072.265625,-86.71811669531861,96.98274099226208,-85.28424920376656,56.42282596220392
9074.70703125,-87.54913317493998,62.27172884645747,-85.60193624452825,57.55792288420643
9077.1484375,-88.17318819788328,43.86198847812484,-84.5259290884451,60.63068922905525
9079.58984375,-86.95854977754111,42.33866855900414,-83.41669737492636,66.41408950863965
9082.03125,-86.95482114674377,65.1106938916062,-82.93116518671731,97.22117945004082
9084.47265625,-86.55114208336542,156.6932750954363,-82.71611910124604,133.5104233605548
9086.9140625,-86.01250390536471,170.2561483209012,-83.36956794354101,146.9485462268935
9089.35546875,-85.48311632300269,165.5106595537736,-83.8761556759829,128.5570884974015
9091.796875,-85.00055614099223,177.1292334354988,-83.38563246719738,106.2223369973981
9094.23828125,-84.73153893284538,24.2022117712805,-82.8065007721745,96.02504851879846
9096.6796875,-84.43481799259344,59.29807640035497,-82.93584728776487,71.05958203484127
9099.12109375,-83.986508425552,73.17829717474875,-84.23741781303912,46.12110751922526
9101.5625,-84.53685867898545,48.11396714515217,-83.88800861448404,38.10893177858978
9104.00390625,-84.71481049406223,11.26810243545848,-83.84947719361365,28.01691382033842
9106.4453125,-84.88309385083724,165.8190047141522,-83.5890118824065,24.69545241210081
9108.88671875,-85.36895485319862,133.4493033922631,-83.29762517736026,28.2951800919423
9111.328125,-85.65787997029874,69.76933375483829,-82.75799313803921,18.7201187172596
9113.76953125,-85.79915518328689,16.68839679606462,-82.28699553174947,115.5635849685771
9116.2109375,-85.64491667464497,171.8209697572254,-82.76593888978908,64.54857812276214
9118.65234375,-85.7834405052707,160.623274458223,-83.36898117245822,67.87581917735177
9121.09375,-85.67728770701032,146.5402109660053,-83.41152269597379,70.9097284600398
9123.53515625,-84.59988743933273,108.8292395877529,-82.90635730621,75.53379327269508
9125.9765625,-84.11350238344312,76.49792812695607,-82.51054122538834,75.56608487662707
