#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:56:11.078
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
7790.52734375,-84.7894713624042,105.6289538045349,-83.50807328791799,92.38798352779945
7792.96875,-84.65273679244106,115.5807802464799,-84.15194247619276,63.06909398797997
7795.41015625,-84.49029948303473,129.3102999378618,-84.0129484767486,72.89836229327054
7797.8515625,-83.81167900974782,108.5157195904546,-83.8216820413524,114.795966795242
7800.29296875,-84.0789236383482,84.8371374962023,-83.61064188022418,166.270341618949
7802.734375,-84.11459266023343,45.31886046273943,-83.66029708272842,174.6722365924501
7805.17578125,-84.25927093077075,31.53946645589793,-83.49190610700975,140.4106610223342
7807.6171875,-84.96340177442158,45.99763804413436,-84.0567547239225,116.0758544149147
7810.05859375,-85.75937533200759,69.53445627177474,-84.80871575052905,100.356058657833
7812.5,-86.41085907522304,65.61523606048969,-85.25222478061383,89.63212940509297
7814.94140625,-86.34565566850051,70.61911110524959,-84.87857046572636,82.56032322618164
7817.3828125,-86.07453676242244,84.41951334341132,-85.13565392996904,73.64371491105196
7819.82421875,-86.21191455527809,89.8534658726457,-85.86993718064016,67.79633086199735
7822.265625,-85.9406807390201,104.0538275475367,-86.3379812198805,80.65195865959016
7824.70703125,-85.61312301474101,133.8794712793885,-85.39154275998072,113.3361237727677
7827.1484375,-86.16124022912629,166.6267415992641,-84.03496156664141,169.2887342049911
7829.58984375,-87.48237189535834,47.96343566721467,-83.91360645618319,8.421042918866098
7832.03125,-88.08747316002027,88.50169179330643,-83.99827671592399,156.3923705244162
7834.47265625,-88.54386488621323,103.6902654761641,-84.33903036415659,25.10485765333797
7836.9140625,-88.52520750715752,122.0218121111817,-84.20996875906739,16.09171743379889
7839.35546875,-87.24366507954299,137.5251744232699,-83.80908396300217,12.97218909293331
7841.796875,-87.11140522572549,140.029993987007,-85.13483783300208,95.21562583482991
7844.23828125,-87.38651998966731,114.0762132212844,-85.62809915603218,81.23451973844531
7846.6796875,-87.26878614108713,91.25036671596295,-84.45135476866605,75.6782956715921
7849.12109375,-87.84333167056724,115.7261125977948,-83.75153933578225,64.40588602366873
7851.5625,-87.36714198302785,177.0532159061283,-83.08326519430507,44.63323859827415
7854.00390625,-86.9934673616126,8.122808416905409,-82.80697429767082,160.6003903981009
7856.4453125,-86.57946312994579,8.667229911607434,-83.63357083485369,139.05320693312
7858.88671875,-85.52052871222733,11.75523116954678,-84.54431627639842,143.4008942102783
7861.328125,-84.83214219205755,16.41352452297338,-85.68324762722179,167.3751690317911
7863.76953125,-84.68322471311147,33.0183062140642,-85.4083378235871,41.48580562763432
7866.2109375,-84.90462147160679,94.40524735939104,-84.97134227638759,77.40046938985321
7868.65234375,-84.2641171589263,125.7306863838509,-85.18263163411667,104.698044610145
7871.09375,-83.68603519351282,141.0821439096105,-85.23361465721038,127.2869860249983
7873.53515625,-84.32784360101914,154.0743579567928,-85.67936301834573,143.9432788363361
7875.9765625,-85.40195962025356,176.9433814642515,-85.73213768224991,143.2988308804609
7878.41796875,-86.39856173019766,30.2645728820463,-85.4739596264852,95.16050084588868
7880.859375,-86.61809249179207,52.25085922720093,-85.33547674510692,56.23708243580938
7883.30078125,-86.75536745195191,64.10575758652189,-85.48889974984684,46.20848791956767
7885.7421875,-86.13396311122024,64.47610839578684,-85.35476392396136,45.35348256164947
7888.18359375,-85.34456236609702,171.5995438368922,-85.86358149517679,60.37913347941019
7890.625,-85.03282639988137,118.6571351631292,-86.50635447802347,97.32678882247252
7893.06640625,-85.61050167491405,107.3954823751648,-85.71505308950309,118.2495701661897
7895.5078125,-85.96801515833378,114.7987154472518,-84.91616940811929,130.0646540544114
7897.94921875,-86.76745666526742,160.6885623225677,-84.45359912490758,152.1708383226879
7900.390625,-87.23604673190903,40.33469413288757,-84.46036939842881,178.6468223032302
7902.83203125,-87.18117243427876,47.3754242846384,-85.09317614814465,30.38922542411801
7905.2734375,-86.45518308880921,44.53060543187276,-85.014822908536,49.76488502762033
7907.71484375,-86.33003265287945,36.58507185650041,-84.63974038469759,53.56766552389109
7910.15625,-86.64713625251719,31.00720756831433,-84.51622964719198,62.91025630339006
7912.59765625,-86.78797214859986,32.36540362083559,-84.90103981495349,66.41740425187577
7915.0390625,-86.76774912186963,30.06550436242236,-85.26791833176866,15.86445436474187
7917.48046875,-86.84817630926956,19.7179456658914,-85.35316829911382,5.219474841047312
7919.921875,-86.65076561343596,172.3568370483327,-85.70829982668147,7.73793643623204
7922.36328125,-88.04794863565236,134.1104136338,-85.53602192104678,4.608478540489627
7924.8046875,-88.96265607218588,119.6533238410231,-85.04208393769699,165.0748899580823
7927.24609375,-88.17429549883255,100.9775603108836,-84.56659300205058,131.8086086178171
7929.6875,-86.91344824829253,79.02855647685404,-84.06688710072174,103.2276597242614
7932.12890625,-86.03561165361651,17.57414845045625,-84.90539129303929,82.91643411287338
7934.5703125,-85.6974523821703,11.05531988319105,-85.60205062799811,71.25220964527095
7937.01171875,-85.34996219906098,168.3464010058852,-85.88183304300131,67.10684982719185
7939.453125,-85.02328144846203,143.7359808764555,-85.80233943982543,65.24758992468119
7941.89453125,-84.44546863109369,88.28055139793743,-86.20701445090197,46.66088545542905
7944.3359375,-84.87591946919659,38.48803993202623,-87.45720143844771,3.946850307070712
7946.77734375,-85.23902577665143,21.35015976411988,-87.9123997903492,176.1340827299631
7949.21875,-84.73473744237648,173.9477621210175,-87.71936161925879,17.00571047777292
7951.66015625,-84.19900623494254,122.9052876070282,-86.47324852186043,32.64270664674248
7954.1015625,-84.22000657837465,89.44846676753545,-86.0000767944134,51.94843986076048
7956.54296875,-84.71094312756162,72.75809521824534,-86.53735539401283,59.88793508538685
7958.984375,-85.18575989982588,80.9800098260627,-86.67203884671154,61.14012724698499
7961.42578125,-85.44639693802652,101.2162429474336,-86.6900707600761,51.59913710370317
7963.8671875,-85.65697614652757,104.8052230569506,-86.57904238232436,33.53140382921599
7966.30859375,-86.06513576671786,90.11475507738889,-86.89756753747004,12.06326847857504
7968.75,-86.37954858063281,57.53954603425308,-86.91302040480005,165.9588501373548
7971.19140625,-85.46568834780402,35.73180116852119,-87.75368761636244,151.0976625635956
7973.6328125,-84.8368113001615,27.28232099137484,-88.33429925524808,139.3505385544487
7976.07421875,-85.02639534477785,19.50302940802672,-87.84226057981883,97.17273045433913
7978.515625,-85.7283224495076,8.330970366031959,-86.8446179556352,114.1294082992553
7980.95703125,-85.89522437534556,178.1493520330735,-86.94292470739002,110.0505589411158
7983.3984375,-86.17435913807689,50.20018078947494,-87.1261842248004,115.8300117863804
7985.83984375,-87.00391381655756,51.77447295247238,-86.04130484422683,138.0552945700776
7988.28125,-87.50290538060079,20.07135734824524,-84.70606650387488,0.06951945340473806
7990.72265625,-87.49867567248403,175.3963144551382,-84.10032629378711,18.70956892036311
7993.1640625,-86.1412671180199,137.4466088626014,-84.54440338369216,21.43561901868013
7995.60546875,-85.73822115746852,95.46008290792621,-85.37647197236484,23.16770279872285
7998.046875,-85.68377563031484,72.8340315994201,-85.87814500139864,35.52279120378083
8000.48828125,-85.57631003450436,0.7459987384410418,-85.49709611402679,45.69581441968125
8002.9296875,-85.42239181613022,132.7645369975114,-85.3743595848369,46.12132074774241
8005.37109375,-86.1243741023483,144.8318177221589,-84.48900040288747,42.8732769886475
8007.8125,-86.09530976813772,157.7954588432276,-84.39230670591179,132.227617216034
8010.25390625,-85.33044595318763,167.010506310145,-84.35405100122676,136.1906089607484
8012.6953125,-85.19188815942671,12.50442909591919,-85.35254878264672,136.4943298760528
8015.13671875,-85.98357362931394,43.13851117910251,-86.06817094018479,147.4890586761008
8017.578125,-86.14623587397183,125.5018031217793,-84.8320161904291,87.24898138309202
8020.01953125,-84.83254281118691,152.9239268760451,-84.61595066054366,138.2102111242095
8022.4609375,-84.17681179531856,150.0952908102109,-85.25068988593944,139.0544927358539
8024.90234375,-83.99998245110929,141.8523853899848,-85.58495600165672,130.2872404729539
8027.34375,-83.41289185866096,124.4677118974349,-86.14171867097936,121.7371244100794
8029.78515625,-83.70525942582859,94.24880490426568,-86.44303424055397,106.7586980337875
8032.2265625,-84.71444702081142,82.63574502368968,-86.82717437657723,74.30869276194379
8034.66796875,-85.67845708894518,83.12742525582659,-86.98514058117073,30.91472407905166
8037.109375,-86.14067059674041,95.14591981821749,-85.83335159740791,2.106505847664226
8039.55078125,-86.12440547409446,106.9489439649238,-84.74201770085716,136.4263636785465
8041.9921875,-86.30972081376282,88.09417062894791,-84.94474469331081,90.11494694318462
8044.43359375,-86.05859187573614,60.24627607068015,-85.49797837933561,69.90077255402042
8046.875,-85.30155387092569,68.26521100874869,-85.15987079812234,54.3215845935755
8049.31640625,-83.94822597084837,75.19437802590963,-84.51556856275295,47.69132748356023
8051.7578125,-83.77468022977227,73.53722393485806,-84.67115409841477,4.87871685112274
8054.19921875,-84.05654443948201,90.34704933411379,-85.77489763887952,121.5693524551078
8056.640625,-85.13711300435901,108.9533553841231,-85.54606082252256,113.0285934326339
8059.08203125,-85.56120333620629,133.5454036346908,-85.1036164238634,107.8764231352729
8061.5234375,-85.62423056291667,39.68913438000735,-84.84826225594418,91.18323370988216
8063.96484375,-86.59167978895142,48.66585108344002,-84.75693301730495,74.33037629970042
8066.40625,-86.84115477085871,68.95063859597518,-84.86672691267302,37.45285959263046
8068.84765625,-85.81795140671518,167.4472072436791,-84.82275360931992,90.14457473064773
8071.2890625,-85.35851069182941,23.05379432659277,-85.40421069834528,62.86645715945171
8073.73046875,-85.75240583240836,25.37432361024823,-85.94643874948702,4.780416795849129
8076.171875,-86.36246520157188,13.93830312286969,-86.63899910284854,26.63855576517313
8078.61328125,-86.15413820872958,172.8264172903869,-86.86032717856887,36.49249323068523
8081.0546875,-86.04902710869284,148.0936872570968,-86.76029552068657,55.35821487084657
8083.49609375,-86.62973163673342,155.9754461911742,-86.22008567879782,70.73732941388033
8085.9375,-87.55273634830574,174.8229405392188,-85.10788248244383,74.09823087970815
8088.37890625,-87.10873282942327,175.4517239644964,-84.3612369680819,60.04115670400092
8090.8203125,-86.39552784768574,170.107951951431,-84.51061150582686,12.90480671986078
8093.26171875,-85.81930158310514,157.7636537303456,-85.0255460356548,146.3817053374531
8095.703125,-85.29774971839086,107.5480428544107,-85.50666596682335,141.297966860665
8098.14453125,-85.26900127523996,99.28414805191041,-85.96572385668289,136.4927987015978
8100.5859375,-85.37720130754009,126.2007399925818,-86.05485613701512,119.7958707787064
8103.02734375,-85.56547053662572,141.7036649750582,-86.08596734383541,11.78794715394094
8105.46875,-85.88242620847038,140.5760151412713,-86.12072741426331,151.9489838047679
8107.91015625,-86.08373629188938,140.6681557673867,-86.23508087840091,152.2463080337017
8110.3515625,-85.59487358969787,139.4326531165726,-87.06052919614534,141.853144713751
8112.79296875,-85.22244616321851,137.44481435577,-87.14223725405665,121.0819213346576
8115.234375,-84.62939508444045,143.5838204049061,-86.72411020384901,102.4542411020196
8117.67578125,-84.74092309216751,153.4507962067486,-86.54032167619144,80.40905404993805
8120.1171875,-84.82272625541307,165.2642590120481,-85.72893483442131,85.23076781604735
8122.55859375,-85.01802360638619,14.0766711659626,-85.43529583403631,140.246468944219
8125,-86.13533847601221,59.85864441556733,-85.01303242015521,165.7413639750601
8127.44140625,-85.47274387719254,36.80822910046911,-85.41364821734034,11.38692651521498
8129.8828125,-85.15971930752654,156.6789163239692,-85.34176191228266,83.18801551835296
8132.32421875,-85.73493312805874,138.8703289721448,-84.94035844450727,108.1490641112925
8134.765625,-86.48753414808584,140.8526750235376,-84.56544666287742,112.202416746429
8137.20703125,-86.20897860428525,124.1070638946556,-85.15119885324573,106.5050071231212
8139.6484375,-84.99748043682381,77.66124020003585,-85.60365115250204,36.99004266009752
8142.08984375,-84.41392111038465,42.91820707533239,-85.46473185772837,154.5641600318836
8144.53125,-84.6853938579229,38.95058395228939,-84.76812640362232,125.3336987427375
8146.97265625,-85.23296627113564,38.4540070685626,-84.02178606035989,10.03887886625473
8149.4140625,-85.30537316757679,4.470959251798828,-84.1991008797096,136.625960683243
8151.85546875,-85.1961114041233,175.6568687027081,-84.52775894545226,114.5035358746272
8154.296875,-85.39338374399905,17.46008775597097,-84.13677998070216,99.45387786204584
8156.73828125,-85.20018314092793,42.0665654314541,-83.19523183298023,102.8269673402739
8159.1796875,-85.63681696396134,53.87871678055802,-82.46688128791148,146.1042479381628
8161.62109375,-86.79497409648576,60.67317239087708,-82.28920948573847,36.26075163559681
8164.0625,-86.51036870022892,63.66874609539705,-82.9187312358092,55.96838729357976
8166.50390625,-86.43690257225657,58.12433133751912,-84.6448680600561,71.93255093734452
8168.9453125,-86.58689705500106,46.30634739885032,-85.79791343054131,86.20332949427994
8171.38671875,-86.11510115636131,34.28353425379304,-86.17957226034244,97.52850633781426
8173.828125,-86.12149690496578,27.87672118116566,-85.56014848699846,111.5269885214158
8176.26953125,-86.01192332070926,23.66325746381363,-85.27240062305353,109.7029658131531
8178.7109375,-85.43000096748152,21.14268373481636,-85.64783424049102,92.49258943958493
8181.15234375,-84.92667550752378,28.87511501682507,-85.66682954622786,99.09886256368659
8183.59375,-84.00952952130709,54.15320668607216,-84.49163573708313,109.3400879265269
8186.03515625,-83.73105685401592,98.72356159098078,-83.75974911316801,104.6315864368163
8188.4765625,-83.75178225528137,149.3470444361473,-83.9525587519109,86.87645245397864
8190.91796875,-83.67996044142927,170.4852718175136,-84.55225071413059,65.91144128368819
8193.359375,-83.32278757326603,138.0427277686906,-84.83622928156842,56.35698995968317
8195.80078125,-82.55082775517236,77.80176518225935,-84.28269265068175,76.66104116211223
8198.2421875,-81.86189477174941,94.38597271114401,-83.25951305628757,132.2869784219431
8200.68359375,-81.40321920726865,111.2293119469213,-82.83491715910506,166.3528666870131
8203.125,-81.56314830574927,126.9754269055086,-82.68917150290933,6.41158890368271
8205.56640625,-83.02375165858305,144.0597834193193,-83.23301161995852,43.88406890148055
8208.0078125,-84.84346180467585,130.2835456714016,-83.69357229962128,114.4765888948695
8210.44921875,-85.41088467417728,124.5009440255139,-83.7209484374217,140.3139510981521
8212.890625,-86.51971324483178,130.7693356546827,-83.69891158720598,151.069099406461
8215.33203125,-87.35531100524214,137.5693446147967,-83.27981332957515,155.6846593965716
8217.7734375,-87.40687974369717,127.3424479243997,-83.17121282737511,143.290501808919
8220.21484375,-87.13225207934332,110.9790466364461,-83.56212157372093,111.5025587432043
8222.65625,-85.87509638751931,104.5638629045013,-83.87244836820946,101.561991235383
8225.09765625,-85.33220862685002,101.653356656576,-83.68084924938843,85.54563484443804
8227.5390625,-84.96437095680797,100.4461597213447,-83.24872881735588,63.97644690880804
8229.98046875,-84.73930512864243,113.0983752495965,-83.66463997295145,44.77519075408597
8232.421875,-84.9743002128629,147.0745640266904,-84.01184990844087,34.71366096560711
8234.86328125,-84.83047154479331,168.2652293008333,-84.09213178828662,6.288862635444155
8237.3046875,-84.84934107192684,179.1257562928319,-83.71488111361055,75.76977903222594
8239.74609375,-85.1895661391066,0.3350827528701399,-82.90501996274369,53.39983659896687
8242.1875,-85.61981922552965,176.8610792683817,-82.52203620881092,64.8053722992376
8244.62890625,-85.86132030548534,6.713597720889552,-82.49601390181185,77.15838432712147
8247.0703125,-85.86466995425531,77.3297232521731,-82.64960801063876,76.76392385022932
8249.51171875,-85.48084990696827,108.7262789096056,-82.64734100614038,59.12864458994541
8251.953125,-84.84166299696506,97.64791267050927,-83.15741604251791,62.34339744632384
8254.39453125,-83.97578564156629,129.6608783965128,-83.1016105465487,149.5525955197597
8256.8359375,-83.54579373187835,144.2476768937845,-82.65346361670382,166.7098711148898
8259.27734375,-83.97902495399791,136.9773974591564,-82.27204102144965,162.4645590993659
8261.71875,-84.38873432993633,158.6386066394112,-80.97707650666044,167.5352664187059
8264.16015625,-84.83736327914377,13.85597117541789,-80.72188966867991,175.494842689418
8266.6015625,-85.90474944041075,37.71790909001977,-81.19857593981729,166.6421432920369
8269.04296875,-86.82994043963105,73.10544762468723,-82.163282734547,123.2737276373918
8271.484375,-86.81305470456947,79.84729768788488,-82.42894282792678,75.66060282062506
8273.92578125,-86.07136313970784,72.65092743519411,-83.52304553026309,27.17696627365538
8276.3671875,-85.52157430837991,75.2611337883253,-84.07874366520113,148.386489191212
8278.80859375,-85.95284011995459,29.76893033421308,-83.13965720072993,108.3793012937777
8281.25,-86.52995504736397,176.9079066957136,-82.17569635082809,89.70759050056559
8283.69140625,-87.67019662316096,140.3568964328133,-82.14432649866075,87.40988569085289
8286.1328125,-87.29312535155171,125.040122943107,-82.50508912628702,103.2224306800642
8288.57421875,-85.87036686772453,130.9532833577486,-82.52999238262483,145.1495351382005
8291.015625,-84.71316033146095,126.2127974572817,-82.82858654550338,163.7902665262038
8293.45703125,-84.28715921193859,125.3550806853948,-83.13040914656804,4.424261516323597
8295.8984375,-85.00259163882444,138.3028291846772,-83.45873746632975,17.07027567213438
8298.33984375,-86.2262739787711,133.9544861718077,-83.59662409052122,18.75954075224534
8300.78125,-87.23148809478046,103.1887990790049,-82.93815571061501,22.92416086567007
8303.22265625,-85.879935195223,159.7287404003569,-82.52324147975699,19.7204901252091
8305.6640625,-85.27610862402878,162.1661629612323,-82.85701496009204,4.747236537944068
8308.10546875,-85.58937527535896,160.1888879068983,-84.01585946583128,147.8725289313773
8310.546875,-86.08623868778308,151.8905546226356,-85.78305903535309,87.97038313811299
8312.98828125,-86.26625272715697,140.4442017089473,-86.7352198389856,73.19416108555163
8315.4296875,-85.1501537894008,136.8055117384304,-85.8486474674331,66.28800294247388
8317.87109375,-85.09349521976955,135.1488113093713,-84.9637354456661,62.13295429264605
8320.3125,-84.8109531888685,136.701713997687,-85.13292528486818,66.64734353146848
8322.75390625,-84.51757291743426,149.0015599899942,-85.17623934655552,74.65680522367573
8325.1953125,-84.81190434820142,162.7186087833784,-84.99992974959767,87.13123730814283
8327.63671875,-85.06939162844411,170.8024722420334,-85.02046980753522,164.2822596396198
8330.078125,-84.99724897528341,163.2636452166996,-84.52524806587829,37.30723171065651
8332.51953125,-84.72290195492684,18.40248526224188,-84.36048923352567,40.39103637935057
8334.9609375,-85.33312269383191,39.67297655547905,-83.76527365750057,30.91235393863636
8337.40234375,-87.0652345549555,47.83158183037756,-84.05452179940745,26.24730220222586
8339.84375,-89.06878864463302,50.1651375625444,-84.71910633865777,24.30117910440406
8342.28515625,-89.58582140466149,37.24369552954625,-84.5067616305565,36.70617339124572
8344.7265625,-89.24670882062819,1.32009406802803,-84.13271579318469,73.04296102159623
8347.16796875,-87.47166093438605,179.6484243161743,-83.9838269972453,103.6357607095471
8349.609375,-86.75678346384665,8.053463226477065,-83.88674318407794,119.174196693355
8352.05078125,-86.55757261695869,11.03830787687417,-83.50790866030694,139.9921288306634
8354.4921875,-85.83745539410394,22.37678736922268,-83.75894172105644,41.44149363457201
8356.93359375,-85.79392947479663,39.81987188811882,-83.75897391866732,68.40010765586662
8359.375,-87.31722440401931,77.66831688866556,-83.33162708528073,72.91696486215353
8361.81640625,-88.32782899053834,101.2977093795898,-83.64071713967265,151.2167481082635
8364.2578125,-87.48264704665466,101.2376737205246,-84.04345936668186,63.90295667527778
8366.69921875,-86.50567243954747,102.6495135313998,-83.20444093437942,38.41266925694459
8369.140625,-86.90371519575642,80.02083878288708,-83.33472744733483,2.658096252269521
8371.58203125,-88.17776087155596,26.10464179108294,-83.60863667042709,117.7080783307599
8374.0234375,-88.26734266938718,1.552763283719695,-84.28868139384093,102.1119611298427
8376.46484375,-86.62642434243493,1.480438502694439,-85.15917094070771,95.69420130854955
8378.90625,-85.74429459741017,5.096803582805153,-84.47906630437362,95.67223612079782
8381.34765625,-85.1814832387754,9.962612687764711,-83.62276491282088,106.4635123469962
8383.7890625,-84.92584496576379,5.325916818485842,-83.50746520561862,121.1195522581813
8386.23046875,-85.05276867514465,173.232317085432,-84.03967550794394,118.3580897084884
8388.671875,-85.63115151351761,171.4857180030355,-84.02951301374341,93.90257264115954
8391.11328125,-86.11714638199929,22.73194812933975,-83.99506188004858,92.34936743585807
8393.5546875,-85.77356563292412,105.155958779026,-83.57801127278152,114.4855067571733
8395.99609375,-85.09678584062711,131.7480724871855,-83.38612492716013,145.3701136091214
8398.4375,-84.58499936086326,138.4171023670808,-83.96793908772122,26.67664758199945
8400.87890625,-85.04972982064315,146.0491058601935,-85.49933957249038,53.01002248276637
8403.3203125,-86.47606362445968,142.4929392157867,-86.26631363832951,66.82592048792053
8405.76171875,-86.8305501136935,59.71249163500795,-85.79246043240698,85.36311719466404
8408.203125,-86.05316078363829,53.15116261814115,-85.25322959963967,111.0512975331764
8410.64453125,-86.06696485190044,51.9355167880877,-84.87932855918439,159.4220708292396
8413.0859375,-87.03931248382352,61.60177049488888,-84.5091407762721,31.04252805376748
8415.52734375,-87.05130669036647,87.97138929228893,-84.92767836995633,52.42127422991607
8417.96875,-85.68877967089335,107.5790257977725,-84.02494814029218,59.0756287852086
8420.41015625,-85.31058814925939,104.4153363891153,-82.62199619641663,47.8371975278075
8422.8515625,-85.94555942764958,107.9510516483284,-82.06786999089962,19.32378568813125
8425.29296875,-86.88894542231151,118.2829575905037,-81.77264981670162,179.8550800399756
8427.734375,-88.57343161884721,140.7226239448362,-81.27947651185458,171.5837428122097
8430.17578125,-88.13132501811594,172.3867030705072,-80.56136982431958,165.2450413177405
8432.6171875,-86.35643161696116,7.708503951915069,-80.23353804368648,160.5949746526437
8435.05859375,-85.91303784257249,15.2258399750187,-80.41746471064349,160.2272160433528
8437.5,-85.71331321759348,16.06095100999726,-81.43534067665809,18.37467912887412
8439.94140625,-85.4466074003534,8.004133208373027,-82.65722807353612,25.82695554877713
8442.3828125,-85.16804105899055,6.722319773370215,-82.82753737516087,28.8186830583289
8444.82421875,-84.81940801493232,46.24777967396253,-82.81966966528076,33.52976940333186
8447.265625,-85.11159742093248,150.3564688971181,-82.90568715453773,39.79722503030894
8449.70703125,-85.22516210061806,127.1337498666083,-82.91359648082022,54.52261843925582
8452.1484375,-85.51008308524109,60.89358563746919,-83.3599817177634,75.96029025152005
8454.58984375,-85.88193016031437,34.36957743710857,-84.29849337549049,101.5606565028353
8457.03125,-86.53710981817548,35.90987844168961,-85.52707888600611,116.3569340569327
8459.47265625,-86.52973614595231,111.388224472193,-85.36476419595536,12.14518802538567
8461.9140625,-86.03683406386425,177.0185820281941,-84.96604123842125,33.03154710131314
8464.35546875,-85.96111845197115,17.92879137847709,-85.62028043140893,33.87187393716383
8466.796875,-86.01418784037182,23.0636645817975,-86.34438280487706,39.42061480001516
8469.23828125,-86.46598955820502,176.6776219249278,-85.9477091740586,43.67734898772439
8471.6796875,-88.03214836305743,67.56813518369205,-85.13157816937536,52.91324143591523
8474.12109375,-87.88558175613039,53.83661501505305,-84.20627562870506,55.61434139111028
8476.5625,-86.48343804711286,59.88754167088354,-83.99294957161163,48.88147054400025
8479.00390625,-85.66106729668741,70.94515443883029,-84.3925090122785,48.21978010854021
8481.4453125,-85.25743253196995,95.64820174763214,-84.50552719170864,49.89359216999672
8483.88671875,-84.39146711758255,115.8059055284119,-85.26544859113375,40.78297910660497
8486.328125,-84.06667660503314,116.2522940992969,-85.81980566531497,29.86367823463631
8488.76953125,-84.80272602469054,120.5199858240915,-85.35744069735544,15.50527727107448
8491.2109375,-85.74567710552282,120.4039314756587,-85.42812924357406,174.9101072451669
8493.65234375,-85.03732002110456,112.1466078458299,-85.88380336612447,152.6787763587405
8496.09375,-84.13397947595374,110.4783296300508,-84.30288508600306,118.6453631351744
8498.53515625,-84.04942167536701,99.3926032722099,-82.8949309543373,40.2369607739675
8500.9765625,-84.90708107937662,47.66960139025588,-82.78876506270507,11.23193621229102
8503.41796875,-85.69400837002719,130.6673832608823,-83.63422185597827,155.6284482877503
8505.859375,-86.1708524521154,67.87316515286359,-85.99088906354075,124.4705230164182
8508.30078125,-86.54952594882971,56.934965858176,-86.34633772435441,110.4602420800315
8510.7421875,-86.64302350640556,55.26625331256545,-84.67953244103649,97.5569693389684
8513.18359375,-86.69995848052032,62.37581307089611,-83.29111690224663,99.87195487749067
8515.625,-85.77179603795513,77.12630720737296,-82.72406135674144,112.1156995747563
8518.06640625,-85.19379439363269,91.70509033840158,-82.49563543470077,124.2911578938641
8520.5078125,-85.24894106894908,90.12287180298163,-82.34971017818438,146.9809885439249
8522.94921875,-86.22738598353078,87.94873080269433,-82.54170431025551,149.7046852024351
8525.390625,-86.62922131108667,95.5868032142493,-83.98348367029563,118.7059522411175
8527.83203125,-86.42467031915956,101.5709716041301,-86.22868817384136,81.88726872135466
8530.2734375,-86.22304397633746,109.8974326288866,-87.99131784280991,67.33202995504011
8532.71484375,-86.47250628414031,116.1067051238258,-87.11943708380305,67.64085506420899
8535.15625,-87.23650709480702,102.0378744605698,-85.96715951682542,69.48940940166763
8537.59765625,-86.30583018841384,36.65802511820431,-85.01237247801095,70.19991053468652
8540.0390625,-85.38744614423221,12.42298696443848,-83.7354915745785,78.768369098051
8542.48046875,-85.09429103454474,6.664315884218304,-83.85749292617282,73.48721797750161
8544.921875,-84.84807273725045,7.430832165687634,-84.56082553460897,61.29689469330725
8547.36328125,-84.45445802130664,6.782904926514909,-84.78458805962251,46.46974361864181
8549.8046875,-83.64984074802713,8.416960075887079,-84.63249801810166,26.74407327155528
8552.24609375,-83.01838668252853,23.44672256937907,-85.42074980057041,17.42876869775746
8554.6875,-83.15929329873543,19.83203567153875,-86.44134465553225,2.696872883849808
8557.12890625,-84.37581463879343,157.528242401475,-85.66137156656134,6.496314746456116
8559.5703125,-85.37233924191469,141.8242035956341,-85.71600875300516,60.66248611981825
8562.01171875,-85.7589522187623,131.0217205912061,-85.92881043224189,82.49041394542101
8564.453125,-85.87478464880635,130.6846093762445,-85.90083666588642,83.15667889127532
8566.89453125,-86.67220372474476,18.39716725020013,-85.2545945004986,85.95977377227129
8569.3359375,-87.90622488549714,28.24002635091385,-84.78558668816689,102.0319671231054
8571.77734375,-87.40445922476638,176.17551783724,-84.7115335162615,118.2169349276653
8574.21875,-85.99283263013413,134.4437825091782,-85.23496303896886,126.6609099670218
8576.66015625,-85.27568542826863,104.4598835146205,-85.72411229476606,125.1212036033616
8579.1015625,-85.28561445438035,101.2069402578417,-85.76679796554043,120.6756633257289
8581.54296875,-85.87066031234835,106.1067621631241,-86.39418375591706,110.8056606998414
8583.984375,-86.14657108481214,120.2798213669465,-86.43613018270914,92.0935573303025
8586.42578125,-86.47705514393863,160.6098962130092,-85.81294402763406,52.54830488446171
8588.8671875,-85.88843916500221,0.1461702095683174,-85.3705947315546,64.45634025124663
8591.30859375,-86.32148974420657,169.9328048829254,-84.76874460439738,63.47613658104822
8593.75,-86.83044600363061,162.0780752519847,-84.80776861549504,59.68695632502129
