#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:58:27.574
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
8134.765625,-83.45466034040203,73.37061817650722,-79.19753236740702,47.02765747230185
8137.20703125,-84.32944084981446,82.66370306074796,-79.77068952515512,75.94116538607891
8139.6484375,-85.00518250022068,87.90061603201526,-81.34109713492805,1.578521016821173
8142.08984375,-85.51936517776147,97.30702408996731,-82.47732461354747,176.1840800688211
8144.53125,-86.37723539800439,72.27105297028798,-81.855304094659,148.9227037937931
8146.97265625,-86.30263763190969,171.1208514211015,-80.98527719323332,120.7989577667443
8149.4140625,-86.40519596474705,2.727222517220584,-80.4179298974953,113.656004406114
8151.85546875,-87.0523832396797,16.59003770410881,-80.71983452018716,119.282626457879
8154.296875,-86.38512416181516,40.52846156245219,-80.99591618845709,126.4923434113211
8156.73828125,-85.41290751531058,98.81693346460186,-80.83902899674173,126.1949907802242
8159.1796875,-84.7755677049266,131.1776373792127,-80.44923120339071,122.8958153094689
8161.62109375,-84.54266674640539,151.9313707523955,-80.30778833250986,126.2820981806226
8164.0625,-84.80087630102324,151.4057898063111,-80.11041293016881,135.2803149343638
8166.50390625,-85.77448242652954,9.396199350630413,-80.75574124312256,174.3955444935158
8168.9453125,-85.5345644830137,177.9336106089265,-80.34178296916402,45.1526390100865
8171.38671875,-84.62584108173527,179.9290694060893,-78.31244551722433,72.95831598989569
8173.828125,-84.00206995478482,3.844192187245973,-77.46112009882685,114.1167466104384
8176.26953125,-83.75963641878101,11.97724068140631,-77.74465419311835,148.2064970570241
8178.7109375,-84.40880227484467,28.44220778953328,-78.85025283319904,169.8738137448248
8181.15234375,-85.65865899621421,59.39971640993021,-79.06376043076564,172.1920661871173
8183.59375,-86.08127854018926,115.7488533207782,-79.4982951816953,165.6751048636956
8186.03515625,-86.20354765063568,139.4641526894224,-80.18780950084262,1.915751363428323
8188.4765625,-86.54878514748316,145.6193769092634,-81.3051274275979,11.81650288824008
8190.91796875,-86.22635634656818,152.7090756334188,-81.77666563221169,75.26961980014858
8193.359375,-85.21475527715691,168.2793810269313,-81.11858862425585,108.8396783544044
8195.80078125,-84.48693547820993,18.76584259841144,-80.46392754057649,116.0083840090422
8198.2421875,-84.45705555353413,4.53281281503554,-79.56591011838285,112.1002596773463
8200.68359375,-84.98151718806126,174.3124372027821,-79.02748150718257,109.2979396843814
8203.125,-85.16545194199985,26.68493269575613,-78.96589162948452,108.990656291142
8205.56640625,-84.95166048511632,58.33561262969231,-79.25578822916196,101.4292069098998
8208.0078125,-85.19719180202686,8.862643752963017,-79.29492560753329,94.61286256573435
8210.44921875,-85.31189097786392,5.134619321068946,-78.79738203272505,97.68075195310202
8212.890625,-85.38865173079401,142.9351551020738,-77.88339524612186,98.67734604041422
8215.33203125,-85.64863410042025,32.92845158931372,-77.54183713096006,105.1794238187418
8217.7734375,-85.37893759529489,34.37416457159637,-77.31797638082611,105.0191866800501
8220.21484375,-85.88080653612336,33.87004918788302,-77.60381932291551,97.43848566587569
8222.65625,-85.94301694491912,29.70486284576078,-78.51068243445373,78.5626178604066
8225.09765625,-85.57160610098676,35.76292672052116,-79.12469364579779,43.0530843703865
8227.5390625,-85.4564421891064,59.38527374830127,-78.77961609613226,20.00254625623711
8229.98046875,-84.82449942528157,78.82693685505487,-78.05230624027277,5.732274758662355
8232.421875,-84.26509450593298,85.02830638393881,-78.50663091075775,172.497564402652
8234.86328125,-84.78401625192633,103.4887647756403,-78.77379257822548,152.1099573842875
8237.3046875,-85.47021010075453,116.4892551285084,-78.15269747117031,97.47914979715217
8239.74609375,-86.51878577530782,9.040160485283607,-77.87597756397383,59.63704286353069
8242.1875,-86.62811507172223,3.487530470789795,-78.69628701994752,51.45736662759735
8244.62890625,-85.46328897024453,57.55604832515821,-79.91879728210411,53.0731267362307
8247.0703125,-84.53818057582937,88.64029035420955,-80.53231653845054,71.35247059964564
8249.51171875,-84.07571466549372,119.7737285461506,-81.4106605163765,160.6283242508701
8251.953125,-84.76757336914622,143.1373179488899,-81.78585182745209,65.18195066190383
8254.39453125,-86.37069367636647,152.6024030972369,-81.05418463264178,77.9915649159655
8256.8359375,-87.82718872936358,164.707945615985,-80.50314116516464,79.97711125715757
8259.27734375,-87.89716116396215,169.027298576177,-81.03745178755788,78.66755262974995
8261.71875,-86.60114420855245,169.2169317726071,-81.03258606549181,66.23729840699158
8264.16015625,-86.13439992081071,172.0538078745604,-80.30074199288896,48.28134840972119
8266.6015625,-85.2371616690901,175.7833222468864,-79.45420273430265,33.60998034264522
8269.04296875,-84.8671103090808,162.5856679868743,-79.55934527024712,31.48417975787578
8271.484375,-84.96139910247823,126.2426695032535,-80.08577797165626,34.77954855897266
8273.92578125,-84.49846750138177,109.485195424843,-80.46518203169855,34.61618110630042
8276.3671875,-84.53528769425353,103.9806910840627,-80.07914216251363,81.87380881883362
8278.80859375,-84.6191219639875,112.3830438091941,-79.37937434992031,103.4761721958708
8281.25,-85.79741179274359,127.5384399429884,-79.29671233892438,113.8076195348349
8283.69140625,-86.4320474504031,1.124296075022486,-80.32225685493999,125.4992584433687
8286.1328125,-85.80746387432168,94.32927797695301,-80.72054193286556,151.6884098750848
8288.57421875,-85.76053744280574,98.1033601325919,-80.88693501145114,3.949853372645784
8291.015625,-86.39671695346252,108.6681375701449,-81.24528829924654,32.00735098343318
8293.45703125,-86.41727273312598,119.3689394090424,-81.38435672096975,48.53915373988851
8295.8984375,-86.75678503204256,120.3837342568134,-82.40398965128261,49.98985290074241
8298.33984375,-86.83385965994604,108.27171708526,-82.86741326463687,47.02624404189697
8300.78125,-86.24564087478873,36.95526018734945,-82.588275133935,49.68405577645437
8303.22265625,-85.80300658913087,30.97385092340175,-82.50856173248827,63.34723773965518
8305.6640625,-85.57031726709327,26.80932334569226,-81.94463301632346,65.61519400650172
8308.10546875,-85.07386137930891,14.59919019268774,-81.94304370746869,53.35936925760222
8310.546875,-84.97685522145943,179.0554276550394,-81.89943049481116,39.48743889138172
8312.98828125,-86.21614560975777,174.2014889062156,-82.02678792912785,26.14541535014973
8315.4296875,-86.41984947051367,105.6869513232872,-81.64841329868938,16.85381117739053
8317.87109375,-86.37832349854901,145.4462139489912,-80.63064683524262,9.895250204464036
8320.3125,-85.96567492257584,152.0800139703517,-80.04356236033603,171.5039736751353
8322.75390625,-86.22170284250751,158.8554328888739,-79.48681182394756,116.3257960625393
8325.1953125,-85.85124967008429,178.9459784598581,-79.34529317853065,93.25365271253574
8327.63671875,-85.20258554737617,7.073009449741711,-79.82976899531326,78.29363247743048
8330.078125,-84.92282206759785,156.1537011654596,-80.13739568148175,64.67056641710198
8332.51953125,-85.36295907751908,127.867868963468,-79.83979061575464,56.89013875297475
8334.9609375,-86.26485934708997,111.0037565906379,-79.57797821273341,16.18313020356247
8337.40234375,-87.01227291815823,94.99511264878855,-80.35579921161654,148.5630642476074
8339.84375,-86.84376517409724,64.86964338039928,-81.67949902288825,149.0269554419639
8342.28515625,-86.2795507770642,23.5193637045954,-81.69048390649677,108.0160077998723
8344.7265625,-86.11424499283137,173.0778009382938,-80.32086753769512,55.60839468748362
8347.16796875,-85.93835256224713,158.1710109275256,-79.72250567059415,26.52608229265295
8349.609375,-86.40971581302122,157.5503711250998,-79.44449249445837,19.61416704693424
8352.05078125,-87.175188118519,156.9105275120127,-79.65450712390518,21.93625793985451
8354.4921875,-87.80701954453392,146.8111025898683,-80.23245503109547,19.90457277179745
8356.93359375,-87.11370995608468,118.5802119923052,-79.94981187400141,17.67468862456423
8359.375,-85.89165480354337,87.39813619141215,-80.09725667047668,29.54768128040658
8361.81640625,-85.46264501593188,35.41365407438478,-80.46279849356721,58.71879255371767
8364.2578125,-85.94888551640038,6.564425582186785,-80.52945844171606,84.25577935137103
8366.69921875,-86.90405192835534,164.7674544576713,-79.29231464540744,97.46508745813422
8369.140625,-86.90057846618515,148.9716109841768,-78.75251032202299,120.4049423924593
8371.58203125,-85.40354950880359,148.8526609038985,-79.11641148881623,75.49082644275933
8374.0234375,-84.72367996866579,160.2359976424993,-79.83248327370725,74.14944457947703
8376.46484375,-85.07448492835449,170.3931677411074,-79.99158565701978,59.33870670538091
8378.90625,-86.38462700265309,170.7091183283355,-79.7393238518126,155.8732481910957
8381.34765625,-86.15049055333031,160.9328566765737,-78.82297424281376,129.8180300646214
8383.7890625,-86.18143655187851,145.1900401467822,-78.69032959394174,114.1397623118006
8386.23046875,-85.68872396826167,75.74727777286419,-78.44677167322433,107.8791993755879
8388.671875,-85.07456807279627,20.54443615942543,-78.01077974044557,108.0558379041845
8391.11328125,-84.98169336048819,12.8582512154157,-78.39919147456682,102.4687944161111
8393.5546875,-85.03952486675607,16.36655831878919,-78.48000497286482,97.69286731380696
8395.99609375,-85.12898907801933,30.48005317977101,-79.61390565413002,88.32233802304191
8398.4375,-84.96346553806453,55.26022574256974,-80.44288897145442,71.52770350283156
8400.87890625,-85.26541877302321,63.92703523388524,-80.4767741638841,98.12388370731277
8403.3203125,-85.47830411054196,60.04304994417213,-80.93078521083052,129.0112639212595
8405.76171875,-85.65839217897511,69.29670580472927,-81.16512459208579,133.168885703053
8408.203125,-86.50386615691721,104.8561056777802,-81.28917325403935,134.6275488119473
8410.64453125,-87.67972792706556,145.8957280765029,-80.71671420721002,131.794779296909
8413.0859375,-87.64010122418462,153.1477546463357,-80.07895736363903,124.3356413340007
8415.52734375,-86.57592357425088,153.3929300028725,-80.69115643100449,129.4666902804412
8417.96875,-85.71710183113225,161.7759785883792,-80.41422970770293,7.415972108226309
8420.41015625,-86.03533039460237,169.2785019980313,-79.13667914567613,51.61952842010632
8422.8515625,-85.21543110024014,0.7404718817992979,-78.36622112851531,64.85824650652098
8425.29296875,-83.68157580147806,22.34346627305116,-78.68585951604389,67.70711143621602
8427.734375,-83.17132216527025,54.94528942615472,-79.15365539339551,55.92117468090309
8430.17578125,-83.73570873103452,64.98539284653216,-80.07496804993403,38.20522865481906
8432.6171875,-84.90915450011711,57.74892444442599,-81.09674042592212,58.1499182728157
8435.05859375,-84.80447103515414,53.36655287949779,-80.94496893010479,103.519106931843
8437.5,-84.63645637140399,40.46533640170323,-80.51268221284344,139.3416198307674
8439.94140625,-85.4770647475645,12.95767330196748,-80.62811678250661,141.8851998678128
8442.3828125,-86.53855287378443,155.6795164961686,-80.18437370223687,119.2450944174315
8444.82421875,-86.90045838934245,115.7853027391545,-80.20976900032812,97.06324067171371
8447.265625,-86.85085718682095,102.3988585881013,-80.49232435414345,24.64938766838483
8449.70703125,-86.55417290049058,102.9115343843974,-80.39131433781648,129.3743394924764
8452.1484375,-85.46021327420974,104.4829381282604,-80.2533340189518,103.4159895294524
8454.58984375,-84.44866592977002,102.9325880549866,-80.82645573051042,105.2989627767344
8457.03125,-84.65832903914524,99.35773563042329,-81.6487664518022,122.4497285347206
8459.47265625,-85.50602667101167,100.2079959007263,-81.86760752603163,176.7178921783295
8461.9140625,-86.36523678315127,130.8275505656893,-81.19427924644228,43.7259692253038
8464.35546875,-86.25472444682143,36.26349307953331,-80.774247479322,59.05077976486632
8466.796875,-85.31539951373701,100.3660628278167,-80.62285881564769,65.43316156043257
8469.23828125,-84.44364419231603,85.40307673314483,-80.92237668294148,87.71710271830995
8471.6796875,-84.53138287663975,79.92513455214126,-81.02421157519183,137.1011868050639
8474.12109375,-84.97488690776424,75.5403153393394,-80.56356366754821,172.6957632747965
8476.5625,-85.50685638729516,60.75010822289328,-79.69712807215086,178.2828119633372
8479.00390625,-86.40963415135565,37.94799690795167,-79.39319260831164,171.4457175591607
8481.4453125,-86.99177170515661,14.16970220568206,-80.14357801506507,176.9531125555468
8483.88671875,-88.15044282257463,178.3474549261197,-80.89958896422708,8.428219144762403
8486.328125,-87.79165302182415,175.4022201281562,-80.9742684359808,7.814546651235293
8488.76953125,-86.41469093234576,13.88757378401874,-80.60595036378389,19.85163876005229
8491.2109375,-86.08204422620659,44.80979131703871,-80.42503954982973,47.49065712969973
8493.65234375,-86.95378243157595,57.7180541303713,-79.62574445616666,74.71606977828975
8496.09375,-86.6456869835765,60.06824500518746,-79.52890079478375,120.7154136113105
8498.53515625,-85.92697717408564,59.464575191927,-80.04660010356434,128.6057202415192
8500.9765625,-85.83719327994854,41.75995073770819,-79.80838590473353,94.0621955471707
8503.41796875,-86.26850523326257,13.96979607466902,-79.48474060873485,49.43374481002771
8505.859375,-86.63760500006534,136.331007798665,-79.57245573979554,34.88005672162472
8508.30078125,-87.18640191038622,85.44211159247278,-80.16007816112221,40.93652103387895
8510.7421875,-87.21386064354127,85.32794967817955,-80.73779169772352,36.8456210579786
8513.18359375,-87.45571837041133,84.52290162656303,-80.45029662315028,27.81474908386194
8515.625,-88.0314022376087,100.1678042511409,-80.52670084098155,13.96281316327262
8518.06640625,-87.46315150261771,110.9532180518832,-81.45550450735115,163.4104341977045
8520.5078125,-86.06601563936906,104.1513956395337,-81.16262290452596,136.008264599118
8522.94921875,-85.29987649153902,91.28911396239425,-80.60826553027348,113.4491857902576
8525.390625,-85.41840236629264,15.71528369558748,-80.36494220027831,102.3035147560494
8527.83203125,-85.78714327959879,163.9227132405191,-80.3133306764113,112.2502322109893
8530.2734375,-86.69454064297724,150.1817401080456,-80.10079440951243,119.6417945516421
8532.71484375,-87.46249235175446,154.4986726188652,-80.20317183176623,126.0212578283505
8535.15625,-86.68104171084018,169.246833477594,-80.44682876456618,130.3233710359465
8537.59765625,-85.41902631161759,5.244252633802624,-81.38220530033976,140.6152758719137
8540.0390625,-84.67816227226342,19.0525577628754,-81.05822754475815,138.1905548812951
8542.48046875,-84.8717267149502,25.63291406220512,-80.6317370277215,151.0172753689666
8544.921875,-85.56983806995601,41.67935609148461,-80.12737851941486,162.3016737603824
8547.36328125,-86.30040695806038,67.32588099137061,-80.39056144846229,171.932707793817
8549.8046875,-86.50579513368358,90.91268972310918,-80.5154979391497,168.5612962626169
8552.24609375,-86.60355756781266,124.5777965686668,-79.92268565868171,164.2985342526817
8554.6875,-87.26222811348217,167.294807962034,-79.93422088528605,165.4200997284654
8557.12890625,-87.85673958314746,2.003488543648093,-80.94068195823439,170.0444763940432
8559.5703125,-87.6175360030804,179.6234040972939,-82.1574885159191,3.450462021409722
8562.01171875,-86.69506175988093,175.2422836847506,-83.63808306438976,26.14280117305635
8564.453125,-86.08322738705903,156.7485841758241,-83.80829830475649,47.55867233315586
8566.89453125,-85.95203014015377,135.6308870836698,-82.88554366741596,51.56246158472936
8569.3359375,-85.91703709633619,127.0798736704236,-80.94104271890829,48.26288646502051
8571.77734375,-85.91100542629432,114.1461204876706,-80.55648665310287,28.83469071937841
8574.21875,-86.20799398256688,101.141930268859,-81.05114383732482,0.7019179227862934
8576.66015625,-86.31752450235876,105.0345562745286,-81.30852680222637,178.0647445630167
8579.1015625,-87.08099603995211,131.3276119280899,-82.34313183950377,29.79432977976674
8581.54296875,-87.32424890633058,6.573573027960617,-81.70307980471128,106.2295113843196
8583.984375,-87.32376626840204,19.71288477986862,-80.35470075194539,151.3909147220018
8586.42578125,-86.59277789558091,18.66007363659277,-79.42742013772997,160.5694516004991
8588.8671875,-85.20384075957534,103.2699619252728,-78.80267745304587,176.0204089410427
8591.30859375,-84.7547012839437,123.1263517578558,-78.8371949876082,3.596716521625773
8593.75,-84.62908542651336,150.8945988860722,-80.16023888542205,175.1150356303678
8596.19140625,-85.28357389648063,177.9729373780403,-81.3041188419713,167.4747804633807
8598.6328125,-85.98359411127903,126.1454667957517,-80.32586259236204,172.574976438157
8601.07421875,-86.64597268379337,137.3809162604718,-79.70934792557794,2.328242402900508
8603.515625,-86.41342123774197,135.7065368081592,-79.40106311025684,15.34937763512047
8605.95703125,-86.04966854471297,144.3978117618019,-78.91948337097793,41.05668538017141
8608.3984375,-86.22364096860564,160.7461257039871,-78.88017504560156,62.78734202758799
8610.83984375,-87.47806672459647,179.6404078973892,-79.69882563623372,82.23750211278765
8613.28125,-88.13255116433943,25.26128419688528,-80.34006619792817,57.98939770882634
8615.72265625,-88.45494841582155,66.33720394896294,-80.43071828026885,31.51696195795563
8618.1640625,-88.48894234784095,97.29680790691019,-79.88480610708704,18.69787515568429
8620.60546875,-87.70984995276181,126.561505750265,-79.59351501938617,9.870845409797045
8623.046875,-87.24779433560217,140.5188555997224,-79.68319329616338,177.6967875262268
8625.48828125,-87.52726219323647,161.1484035961055,-80.27800809099126,153.9437433497824
8627.9296875,-87.72375767342845,9.369609310294186,-79.85865471685446,132.9340762569502
8630.37109375,-87.61778983904377,24.52857215611997,-78.9032365060992,122.3363434258686
8632.8125,-87.13806958097814,36.83762976728509,-79.4140797013048,122.9551272592084
8635.25390625,-86.48617446461014,46.9381551388738,-81.28173527218487,112.7497315552038
8637.6953125,-86.45307761715186,60.50089310549022,-83.09764337750875,106.533691713302
8640.13671875,-86.68775389642134,115.9156152628167,-82.61546142203166,102.5306990335114
8642.578125,-86.26802831836243,81.13596401576763,-81.83775122988307,99.5815203505947
8645.01953125,-86.93004285972438,86.65502666511594,-80.98370770444561,89.41313217954925
8647.4609375,-87.40719335720927,80.65019073429184,-80.08646300242606,144.7459611660892
8649.90234375,-86.34258550084495,69.30250314566473,-79.51017640319051,151.103289951246
8652.34375,-85.59554964110532,34.64035445306959,-79.64189943345934,154.6804417269094
8654.78515625,-85.70799031493564,179.0927677495258,-80.51999650241895,163.991145948154
8657.2265625,-86.00358715948177,93.59449408419347,-81.83479205606764,152.1785048368387
8659.66796875,-86.10403636185227,20.06803586988116,-82.3207463002432,109.2472951916407
8662.109375,-86.15109737519936,24.7250714905892,-81.88156363328305,55.60419716442631
8664.55078125,-85.5819128068599,61.85167968039506,-81.02779738059176,38.79576755351492
8666.9921875,-85.09901928506443,102.1563158416972,-80.22571456634313,37.96838771273756
8669.43359375,-84.93106880187391,132.1550207577412,-80.00651912851175,46.08376959440704
8671.875,-84.56814408021361,141.0819817573374,-80.72575361028193,52.31415141302269
8674.31640625,-84.89451350890002,166.2026977245204,-81.31026145751035,53.93584985794109
8676.7578125,-85.93696286245051,57.97312646001027,-81.75140278687481,54.32297743559085
8679.19921875,-86.50932729626184,80.11437087991588,-80.96923832637275,51.99073103622788
8681.640625,-86.59720144213412,92.13902311969051,-81.01988391303834,35.87948835253234
8684.08203125,-86.547906523005,105.2607703456331,-82.19119222675823,2.062253273247009
8686.5234375,-85.93326586670919,140.6137876266631,-83.19000131675023,167.2580927643582
8688.96484375,-85.71645274686125,11.1069781870759,-83.12935466958898,174.2074697166217
8691.40625,-85.65247217719468,18.99214906488409,-81.69966024199641,6.614039296210541
8693.84765625,-85.35707557187594,14.53694054098143,-81.30625469789737,159.7862595119919
8696.2890625,-86.04353451373397,0.9933452875789959,-81.70430452503885,174.1683075576601
8698.73046875,-87.14061794043539,71.64159222244318,-81.5204765979245,177.688752184814
8701.171875,-87.74912699932848,63.49049567135544,-81.28297295198752,8.026722365255935
8703.61328125,-87.20649463827506,73.78125937116442,-81.81082763533693,23.97865766506792
8706.0546875,-86.38607744515419,88.00080699344788,-81.92567714288188,42.78190668556655
8708.49609375,-85.84721762149358,108.0020608500801,-81.77799904258571,55.61076629852148
8710.9375,-85.87295037965131,121.3647083480113,-80.74166498854142,64.39893228191663
8713.37890625,-86.36693587961047,132.0395423197748,-79.46430382427418,81.73697805721314
8715.8203125,-86.50461419470565,151.2480399034432,-79.17334954897002,110.8843548674189
8718.26171875,-86.68920615605943,115.1312233419222,-80.1032464836814,125.0292988424599
8720.703125,-86.75603726976503,91.09248141581904,-80.3337776265297,138.2942462734837
8723.14453125,-86.75103333433046,90.78931381224174,-80.32556710035999,154.909706182974
8725.5859375,-86.64227105666467,81.99840980306189,-80.05155225396946,26.67513839357006
8728.02734375,-86.76669968810916,76.5783613029939,-80.00603775793863,126.3191963194299
8730.46875,-86.41484043912428,73.84761982662241,-80.54688850756565,130.8310331927678
8732.91015625,-86.24596798455605,63.31630365573689,-81.43279272182119,130.6841044509748
8735.3515625,-86.4070028253447,38.96916714493729,-81.14492078261145,111.5248774945558
8737.79296875,-85.90253156102271,171.5139552861593,-81.33462933221166,77.83699804437418
8740.234375,-85.03062428933134,142.8932499132678,-81.7293482695855,84.96121338940398
8742.67578125,-84.60919667467573,144.2005775111365,-81.39756247485161,104.7339821547189
8745.1171875,-84.12864566456706,122.0669658060468,-80.96410113042697,73.19339225869396
8747.55859375,-83.72757020265723,56.26582040636982,-80.51506002938959,110.8571122667305
8750,-83.46346203623474,44.91527576399096,-80.12461653327108,134.2625557430691
8752.44140625,-83.54116728282429,44.94619501007423,-79.45730610971025,140.5675095921413
8754.8828125,-83.14773417236061,40.53281455795886,-79.36184220199749,150.3857211364447
8757.32421875,-83.03539251991778,30.08791049616196,-80.40759980880708,155.592304106508
8759.765625,-83.65972954656682,22.27837690455436,-81.20783946894491,144.3252095359541
8762.20703125,-84.57440239217394,23.9706865594469,-81.95180056364437,132.8932272115826
8764.6484375,-85.24918718846632,30.29587035146916,-81.50648493505486,145.525292102331
8767.08984375,-85.89638007289872,169.9477851259428,-81.38396907181257,0.6730354432799155
8769.53125,-86.62305035021393,3.175382817585318,-81.50900130662461,24.41798973901345
8771.97265625,-86.70285351055489,28.22006836070583,-80.86344614697325,39.45525757116702
8774.4140625,-86.59676024889693,40.93634010065844,-80.63008728337353,44.80381404054808
8776.85546875,-86.65241286116968,40.60314306131563,-80.62644770142987,57.89144834369478
8779.296875,-86.45331200887939,38.00215256202682,-80.83521366986346,86.32175074862832
8781.73828125,-86.21472999947741,179.6959474045369,-81.19099233471091,110.4477304971929
8784.1796875,-86.16440930008639,99.06464318491822,-80.74784224180146,128.1858959337595
8786.62109375,-85.33769440452235,88.95671666795072,-80.68759090085413,149.0199491118298
8789.0625,-85.28706530719489,79.49394961036121,-80.64923864548123,161.4781169266714
8791.50390625,-85.98322751666458,83.50033757934786,-81.17669283895545,5.061907867440794
8793.9453125,-86.27929917544833,105.313220546559,-80.51569461717575,16.50376954527119
8796.38671875,-86.31741632125934,48.20851612993101,-79.62653357365683,170.0000475278033
8798.828125,-86.06924776219053,74.66517249700719,-79.61467705516102,177.519829290604
8801.26953125,-86.57307057436003,14.62806124462748,-79.78129404590959,9.252173852998993
8803.7109375,-86.8760438253593,156.1818540485108,-80.63290456309196,175.7477530268975
8806.15234375,-86.79719732185369,132.1385779878007,-80.84752951769633,154.9168746892635
8808.59375,-86.16383438568647,125.2772559134538,-80.35884587195935,134.7289070399985
8811.03515625,-85.25979835190509,117.8862071612605,-81.09842908372559,122.4508633854188
8813.4765625,-84.8811149958683,101.9287382787852,-81.71013661431728,119.8859187790259
8815.91796875,-85.49538974032527,80.2280514459502,-82.81206118991192,120.1232634798128
8818.359375,-86.07238441703561,158.495979958813,-81.86856016169432,178.20182231972
8820.80078125,-86.13049856321797,149.8760205650164,-80.27475732261124,34.2330212996153
8823.2421875,-86.30212020206727,121.224008450724,-79.04378420090765,39.79368334298984
8825.68359375,-86.552498214531,116.7654609393392,-78.81611405702994,39.04445330522579
8828.125,-86.73908018603447,129.6188549115016,-78.6863093821769,43.88049467093432
8830.56640625,-86.17410818602126,121.2591021258366,-78.6417627423876,43.45141463885702
8833.0078125,-86.36222459979862,112.3563807095067,-78.78746116110989,39.08711627072298
8835.44921875,-86.6464923827936,106.4018482651387,-79.49720004279526,41.3038002272009
8837.890625,-86.05066561825318,89.34283266081873,-79.75630880160732,35.0229420127672
8840.33203125,-85.36916299643676,59.00531739828333,-79.45517223473907,37.31056976782542
8842.7734375,-85.16239842709355,29.52183325081257,-79.32199100922836,46.92270716775994
8845.21484375,-85.48049414476644,30.37784427793984,-79.90220249314483,62.48684354200595
8847.65625,-86.01496337988499,158.8031270040676,-81.10603218529896,85.4977881253977
8850.09765625,-86.23012262503218,173.2348927111969,-82.58640295754071,85.20381381651111
8852.5390625,-86.47811454330386,158.3263370414016,-83.22978523343863,78.22484231577204
8854.98046875,-85.46529652159018,141.7087668264611,-82.83946241745652,67.49936623947258
8857.421875,-84.70026439896,128.8680223629314,-81.39959420115247,21.38593149473596
8859.86328125,-84.52131124033392,117.7595684511496,-79.94271387978412,153.8328785321174
8862.3046875,-85.05078450533586,109.5005261814133,-79.97672434721933,124.2327324759334
8864.74609375,-86.2479694504777,98.37379746398322,-80.30573689348785,123.7789551265669
8867.1875,-86.07983958971276,83.56471961785394,-80.59405260197046,141.4019776565893
8869.62890625,-85.72347416031303,66.66619045632113,-80.77607880287658,160.3949751932496
8872.0703125,-86.58004759347436,59.82461939025114,-80.66105446863999,90.251508808819
8874.51171875,-87.58062977754344,59.14795830708327,-81.53306381129633,102.5003126107071
8876.953125,-87.58696591038617,61.36193755168703,-81.69114319329596,133.1947555993111
8879.39453125,-86.08547678678687,67.11519885485352,-81.76608710067775,145.3918774942225
8881.8359375,-85.48011968835971,77.42236109464103,-81.15213803846787,143.1356260269674
8884.27734375,-85.94226861710587,106.4693273590259,-80.93872654700364,132.1209030225422
8886.71875,-86.91577157002368,127.2347319447207,-82.24015811191335,109.7735823170453
8889.16015625,-87.62916867996573,126.2176613385775,-82.34484787542051,71.65672509999411
8891.6015625,-87.43088798875264,120.4810953648608,-81.82270633907333,59.76636778550068
8894.04296875,-87.01041791050017,75.05225238184438,-81.80150473448187,16.21094349717263
8896.484375,-86.95992487702993,3.37576399317157,-82.11529291315797,82.24532854488108
8898.92578125,-86.50433162248217,179.0936474778701,-82.27632078594441,30.07178671790722
8901.3671875,-85.78400564665293,5.918501851498937,-82.03608918408426,30.58307946534659
8903.80859375,-86.49762678965169,16.17185739344729,-82.49875618899948,50.59905390504862
8906.25,-87.24328719173221,19.68155773609528,-81.81698947636704,58.23755716115669
8908.69140625,-86.46699630113623,23.26790135581925,-80.09478334862324,48.08098123344442
8911.1328125,-85.09457067230214,20.40836802309422,-79.34049646536566,41.32849271525959
8913.57421875,-84.39854207786848,15.13402474807858,-79.84603685497346,48.57427853598811
8916.015625,-84.39038278592557,6.942502124195084,-80.78747365038046,53.45912896976567
8918.45703125,-84.15164287544216,173.9780451248258,-81.12182262920591,53.69748777803662
8920.8984375,-84.69053388098247,161.3890587905156,-80.83717605372327,76.61934109148277
8923.33984375,-85.27780559812548,153.9820141465461,-80.5143251673252,137.4369593783517
8925.78125,-84.8968436464211,141.974096667288,-80.57858147715999,152.88199405698
8928.22265625,-84.82216729900088,129.0991859863463,-80.11501630985494,140.2382889612757
8930.6640625,-84.95868509712965,159.8198172925041,-79.72951585432689,117.2595385989295
8933.10546875,-85.21389004865617,81.51115885044837,-79.98442596573446,106.9366057101826
8935.546875,-86.2836314472345,111.4407695261664,-80.9923217022889,93.77448342958385
8937.98828125,-86.52382093722595,143.2837652965904,-82.26780873595216,28.20830630879524
